id baseMean baseMeanA baseMeanB foldChange log2FoldChange pval padj
AT5G19250 1686.25764875178 1769.57629662567 1602.93900087789 0.905832093216023 -0.142684440569568 0.218811021011466 1
AT5G19257 0 0 0 NA NA NA NA
AT5G19260 64.212994563364 67.3770510149507 61.0489381117774 0.906079105454331 -0.142291084279573 0.543928075980029 1
AT5G19270 0 0 0 NA NA NA NA
AT5G19280 83.3326536339293 77.4962476994585 89.1690595684 1.15062422008108 0.202416743684442 0.328086410099813 1
AT5G19290 557.468878162373 582.489148105768 532.448608218978 0.914091893300466 -0.129588888745326 0.304825742308921 1
AT5G19300 75.3392110384518 82.459937082793 68.2184849941106 0.827292469622146 -0.273530644716372 0.212661157142545 1
AT5G19310 91.2579476769065 93.6244661567349 88.8914291970781 0.949446580002567 -0.074841264532023 0.73220469072796 1
AT5G19315 0 0 0 NA NA NA NA
AT5G19320 136.349343233689 145.24366199779 127.455024469588 0.877525550626278 -0.188486962375951 0.29014619479801 1
AT5G19330 327.899317527592 323.059022580813 332.739612474372 1.02996539089428 0.042595860491923 0.762136714876651 1
AT5G19340 88.4665423397305 80.8804457362311 96.0526389432298 1.18758790297074 0.248034302905879 0.236508136960237 1
AT5G19350 177.835179711881 173.815262356401 181.855097067361 1.04625505609786 0.0652345947131952 0.697249568238821 1
AT5G19360 0.179780426255076 0.359560852510152 0 0 -Inf 0.987798603704968 1
AT5G19370 568.927022956112 578.808457461049 559.045588451174 0.965855942920106 -0.0501200672475519 0.743180461718375 1
AT5G19380 77.7246395249749 83.4591718822984 71.9901071676513 0.862578738130522 -0.213271939644652 0.318347585300304 1
AT5G19390 345.379278372522 347.722707910378 343.035848834667 0.986521274081072 -0.0195779322504113 0.894641205604717 1
AT5G19400 442.013003754829 434.068303489725 449.957704019934 1.0366057608963 0.0518673165792523 0.702966522825697 1
AT5G19410 50.0786445683282 55.4960641979905 44.6612249386658 0.804763825761233 -0.313362637616433 0.19706353184378 1
AT5G19420 85.7008208367069 89.0013867048819 82.4002549685318 0.925831136112085 -0.111179012967052 0.578863587659829 1
AT5G19430 81.371185926535 79.359595539565 83.3827763135051 1.0506955806237 0.0713447359593515 0.728968216191357 1
AT5G19440 520.73493524789 548.003171233095 493.466699262684 0.900481466470906 -0.151231511710473 0.224232091084236 1
AT5G19450 250.373889445313 239.431018305498 261.316760585128 1.09140729732731 0.126189594949933 0.396162839900394 1
AT5G19460 41.8864984940531 43.7139038263916 40.0590931617146 0.91639248969408 -0.125962459821276 0.654373903222238 1
AT5G19470 0.984217531833231 1.96843506366646 0 0 -Inf 0.0954330205867237 1
AT5G19473 0.167730345425215 0 0.33546069085043 Inf Inf 1 1
AT5G19480 75.9297499535886 80.6892895104308 71.1702103967464 0.882027972095926 -0.181103685630452 0.424428368494009 1
AT5G19485 91.4970407863021 94.5098235930614 88.4842579795428 0.936244028562963 -0.0950434829075073 0.654684842895961 1
AT5G19490 4.30224793326253 4.44387239427213 4.16062347225292 0.936260788589633 -0.095017656958072 1 1
AT5G19500 115.031179499904 114.332049254493 115.730309745315 1.01222982094644 0.017536882816118 0.913001939984115 1
AT5G19510 1344.16348841014 1362.13610614052 1326.19087067976 0.9736111279198 -0.0385824374119691 0.706705533709659 1
AT5G19520 133.874907320129 128.198748227343 139.551066412914 1.08855248855815 0.122410974045948 0.489549616845105 1
AT5G19530 270.00746247555 241.078717191617 298.936207759483 1.23999418630504 0.310333356573003 0.0385396100568637 0.755036397873994
AT5G19540 435.895568870991 436.095379703287 435.695758038695 0.99908363701339 -0.00132263843748725 0.997970314452781 1
AT5G19550 438.188577962669 460.485573182582 415.891582742756 0.903158767533973 -0.146948471522366 0.284353319224607 1
AT5G19560 9.80318982068998 8.03443417881421 11.5719454625657 1.44029376618449 0.526363097635218 0.361700657067789 1
AT5G19570 76.1320429768602 74.589074673283 77.6750112804375 1.04137250154492 0.0584862165761948 0.837409284245609 1
AT5G19580 50.4630062834961 51.3649360952591 49.5610764717331 0.964881497755968 -0.0515763267012391 0.829509903343896 1
AT5G19590 1176.16334719261 1151.53838226827 1200.78831211694 1.04276881309997 0.0604193408257374 0.612425936263717 1
AT5G19600 141.427727377844 151.141199207226 131.714255548462 0.871464936359756 -0.198485476615067 0.287388191442542 1
AT5G19610 0 0 0 NA NA NA NA
AT5G19620 206.223930683219 211.638911909611 200.808949456827 0.94882811315242 -0.0757813382657663 0.656156823902983 1
AT5G19630 58.6986719243563 58.6994133732354 58.6979304754772 0.999974737434789 -3.64466379198674e-05 1 1
AT5G19640 0 0 0 NA NA NA NA
AT5G19650 4.4458005787288 5.01202316895762 3.87957798849999 0.774054280620345 -0.369493355861394 0.714870410546971 1
AT5G19660 110.051176004199 104.647533411002 115.454818597396 1.1032731955941 0.141790079348159 0.451859972089238 1
AT5G19670 31.9781522986557 34.5122680089583 29.4440365883532 0.853146961559016 -0.229133815887534 0.478904583104043 1
AT5G19680 100.684529375663 99.7595383653442 101.609520385982 1.01854441240358 0.0265088886567253 0.92806869342802 1
AT5G19690 512.580292818437 506.787309753537 518.373275883336 1.02286159480875 0.0326109447003158 0.842656840145521 1
AT5G19700 10.9462581353579 7.55279019396527 14.3397260767504 1.89859981655627 0.924935848872839 0.0554176457136778 0.926891224253824
AT5G19710 0 0 0 NA NA NA NA
AT5G19720 0.15257988167125 0 0.3051597633425 Inf Inf 1 1
AT5G19729 0 0 0 NA NA NA NA
AT5G19730 228.516376318478 236.367984212579 220.664768424377 0.933564539882527 -0.099178331514766 0.520248079128468 1
AT5G19740 79.8465063703591 78.2444710856286 81.4485416550895 1.04094948211682 0.0579000555076343 0.763905661875533 1
AT5G19750 194.660475876537 191.701224360056 197.619727393019 1.03087357972136 0.0438674199107087 0.826403341391538 1
AT5G19760 1688.25020720847 1732.77781646422 1643.72259795272 0.94860551787694 -0.0761198345338639 0.499436795031327 1
AT5G19770 1119.31869030827 1089.09232538988 1149.54505522665 1.05550744269098 0.07793675158465 0.53428334039246 1
AT5G19780 1064.67652622658 1058.47084190061 1070.88221055255 1.01172575394676 0.0168182751700077 0.913288156268269 1
AT5G19790 51.9017635279947 53.0700400900655 50.733486965924 0.955972275125926 -0.0649593167632881 0.797619247410613 1
AT5G19800 41.6710596797662 47.383047815055 35.9590715444775 0.758901615717768 -0.398015228635501 0.139929303822675 1
AT5G19810 5.79717631701898 5.36099547375049 6.23335716028748 1.16272382448529 0.217508461934909 0.878214432047488 1
AT5G19820 717.829803604733 696.969165866147 738.690441343319 1.05986100608242 0.0838750770678439 0.513122886056783 1
AT5G19830 11.8431712293641 11.8147915686545 11.8715508900738 1.00480408994856 0.00691424169139688 1 1
AT5G19840 23.3382648019679 24.5473578875373 22.1291717163986 0.901488943037477 -0.149618298096994 0.718442093013757 1
AT5G19850 71.9771129232086 77.4405736985792 66.5136521478379 0.858899269092814 -0.219439151534867 0.334850276326131 1
AT5G19855 413.190208015547 438.791793911884 387.58862211921 0.883308729782316 -0.179010325100465 0.187446795702737 1
AT5G19860 473.093016885952 484.602498716049 461.583535055854 0.952499288135775 -0.0702100805001652 0.59597462413666 1
AT5G19870 14.312215864553 13.2115463417297 15.4128853873762 1.16662236113069 0.222337632258644 0.689139031924532 1
AT5G19875 114.128464618049 112.83733358996 115.419595646138 1.02288481989092 0.0326437021434019 0.857233195231273 1
AT5G19880 3.74568479295544 3.69032108409795 3.80104850181293 1.03000481941588 0.042651087827062 1 1
AT5G19890 4.62080752033596 3.72122117334606 5.52039386732585 1.48348985727231 0.568995063041326 0.541328128416466 1
AT5G19900 200.16967175319 216.262272544908 184.077070961471 0.851175143936611 -0.232472073093103 0.154135959584207 1
AT5G19910 99.396252953318 94.9896691698121 103.802836736824 1.09278027436075 0.128003347068998 0.523897093437286 1
AT5G19920 47.9250623185792 50.2712699202018 45.5788547169565 0.90665811286061 -0.141369460192371 0.573834357485259 1
AT5G19930 31.3249863694172 29.5199047107816 33.1300680280528 1.12229590009322 0.166453101361686 0.621782048933684 1
AT5G19940 949.863334578458 963.022175808325 936.704493348592 0.972671779403582 -0.0399750340854964 0.775639721712234 1
AT5G19950 52.3532788629118 54.1990687244711 50.5074890013525 0.931888502699458 -0.10177074325368 0.684741295746852 1
AT5G19960 40.5509360545164 40.4522839885562 40.6495881204767 1.00487745344555 0.00701957296011601 1 1
AT5G19970 36.2101125682636 34.6190863403257 37.8011387962014 1.09191613044303 0.126862047795572 0.667659274011022 1
AT5G19980 192.46492837303 196.723992680882 188.205864065177 0.95670010302443 -0.0638613412161227 0.693822227965414 1
AT5G19990 340.252054468386 325.813358968265 354.690749968507 1.08863169727505 0.122515948189947 0.396820075719164 1
AT5G20000 132.438849392611 127.454424844384 137.423273940838 1.07821500986431 0.108644898623479 0.533133043223979 1
AT5G20010 1200.89281177572 1201.04801291772 1200.73761063373 0.999741557139554 -0.000372902422178741 0.97222628822597 1
AT5G20020 673.328645386571 689.43265260992 657.224638163221 0.953283305737301 -0.0690230632893492 0.598501309297862 1
AT5G20030 7.27478259939498 6.4432075471867 8.10635765160325 1.25812455865134 0.331274761050928 0.65549810991962 1
AT5G20040 123.055647525576 115.352675032587 130.758620018566 1.13355516013501 0.180854596034144 0.335776601157875 1
AT5G20045 7.18747496820531 7.94526342697563 6.42968650943499 0.809247744713538 -0.305346655083285 0.663138467899357 1
AT5G20050 96.5960624057112 101.973813522493 91.2183112889289 0.894526821523723 -0.160803354142724 0.437003265945434 1
AT5G20060 158.749339865213 163.53190953213 153.966770198296 0.941509034162203 -0.0869531567356144 0.592137882201602 1
AT5G20070 414.253113527628 436.102068247793 392.404158807463 0.899798894291185 -0.152325500810595 0.269565295982242 1
AT5G20080 654.919344179527 657.367720404903 652.470967954151 0.992550969117047 -0.0107869059775071 0.926078284317418 1
AT5G20090 127.436824849763 130.495844054272 124.377805645254 0.953116986572588 -0.0692747919905168 0.709181797829915 1
AT5G20100 0.332360307926326 0.359560852510152 0.3051597633425 0.848701301079167 -0.236671205744727 1 1
AT5G20110 33.1023774216873 35.3437498525038 30.8610049908707 0.873167253606636 -0.195670068939305 0.546700535490925 1
AT5G20120 34.2131302267978 33.1139960112294 35.3122644423662 1.06638487334453 0.092728221074399 0.830882815301732 1
AT5G20130 82.8193627842243 82.1603780006808 83.4783475677679 1.01604142530937 0.0229592238325619 0.95335795423264 1
AT5G20140 226.390399822167 244.968342991673 207.812456652661 0.848323722627805 -0.237313188698078 0.123745237999369 1
AT5G20150 39.8631872514552 37.9374596160979 41.7889148868125 1.10152116956931 0.139497221719848 0.63607152235277 1
AT5G20160 137.416916658245 137.682014363915 137.151818952575 0.996149130924689 -0.00556635426079456 0.966713578605256 1
AT5G20165 23.5422191547198 21.342210304194 25.7422280052456 1.20616504281129 0.270427328593106 0.446284763216451 1
AT5G20170 71.7956896387349 68.1211605147559 75.4702187627138 1.10788216454953 0.147804443065412 0.512593626548263 1
AT5G20180 48.8432592628588 48.509131304014 49.1773872217036 1.0137758788856 0.0197387429144353 0.950285008053442 1
AT5G20181 0 0 0 NA NA NA NA
AT5G20190 251.999859019454 222.926389669795 281.073328369113 1.26083470326437 0.334379149248924 0.0266477131601843 0.603440077033271
AT5G20200 231.654539430044 212.946125443542 250.362953416547 1.17571030181963 0.233532620025062 0.135888260255296 1
AT5G20220 97.5445161026964 105.497898875285 89.5911333301075 0.849221968259464 -0.235786402531204 0.248422741019865 1
AT5G20230 27.4586953067653 27.3837166911552 27.5336739223754 1.00547614602179 0.00787885546297567 1 1
AT5G20240 3.94160054748351 5.02174616277117 2.86145493219586 0.569812738327819 -0.81144022100209 0.406724721116419 1
AT5G20250 644.546653078738 699.007428269749 590.085877887727 0.844176834212427 -0.24438285529256 0.0522140934840891 0.896018671096203
AT5G20260 0.632055768651657 0.653792010618313 0.610319526685001 0.933507165540002 -0.0992669983605233 1 1
AT5G20270 278.940726638146 269.360705366371 288.52074790992 1.07113154280424 0.0991356644933196 0.49416467647957 1
AT5G20280 461.645200507586 495.457442527051 427.832958488122 0.863511013793609 -0.211713515924028 0.121035757016875 1
AT5G20290 3753.77262952211 3810.10968302777 3697.43557601645 0.970427594902783 -0.0433075196315729 0.667526435172473 1
AT5G20300 214.669556004327 211.706748961863 217.632363046791 1.02798972689338 0.0398258471835114 0.834338594693687 1
AT5G20310 0.164330381631018 0.328660763262037 0 0 -Inf 0.987797652906412 1
AT5G20320 92.9311019420274 100.748341221284 85.1138626627708 0.844816516391337 -0.243290054837124 0.250344734569386 1
AT5G20330 0 0 0 NA NA NA NA
AT5G20340 0 0 0 NA NA NA NA
AT5G20350 279.071585474971 278.663304499711 279.479866450231 1.00293028158833 0.00422132090256855 1 1
AT5G20360 104.348878996776 102.940631008097 105.757126985455 1.02736039161384 0.0389423588599937 0.879312549022547 1
AT5G20370 0 0 0 NA NA NA NA
AT5G20380 139.240770946135 142.767515717433 135.714026174838 0.950594576734423 -0.0730979239863011 0.7481185783398 1
AT5G20390 0 0 0 NA NA NA NA
AT5G20400 68.8801679497773 80.7294748058963 57.0308610936583 0.706444099020608 -0.501352690388316 0.0230768860874706 0.551220180815302
AT5G20410 25.2667120469717 25.309980520775 25.2234435731683 0.996580916072389 -0.00494114734729105 1 1
AT5G20420 3.11978566953482 3.32370119977628 2.91587013929336 0.877296111783342 -0.1888642204072 0.944089807380768 1
AT5G20430 0.510076395358429 0.684692099866428 0.33546069085043 0.489943860774607 -1.02931164448 0.978072197551469 1
AT5G20440 0 0 0 NA NA NA NA
AT5G20447 0 0 0 NA NA NA NA
AT5G20450 12.3614061210046 11.5514604997944 13.1713517422147 1.14023259158001 0.189328144119887 0.715224968736522 1
AT5G20460 0 0 0 NA NA NA NA
AT5G20470 2.8483561097674 3.17071797818938 2.52599424134543 0.79666317178669 -0.327958211457062 0.94731099026014 1
AT5G20480 10.3328898931658 10.801438705526 9.86434108080567 0.913243258581755 -0.130928896008875 0.899938418844101 1
AT5G20490 536.870329336956 539.48710309072 534.253555583191 0.990299031288151 -0.0140638668513029 0.920475439022477 1
AT5G20500 880.298360276476 851.405235754156 909.191484798796 1.06787161579228 0.0947382103276219 0.467743102523183 1
AT5G20510 44.8091645790482 39.8423633934607 49.7759657646357 1.24932261856749 0.321146079112254 0.233177618997695 1
AT5G20520 117.634980248351 116.112701004113 119.157259492588 1.02622071885458 0.0373410581872868 0.868748026534144 1
AT5G20540 90.1671931714946 84.9368916380523 95.3974947049369 1.12315735677568 0.167560066595442 0.408771168393634 1
AT5G20550 18.3784339639854 16.4910949425385 20.2657729854322 1.22889189929754 0.297358013182841 0.476072339880789 1
AT5G20560 0 0 0 NA NA NA NA
AT5G20570 193.650669788922 194.062289260884 193.239050316961 0.995757862348947 -0.00613312895765014 0.98090033660235 1
AT5G20580 68.6031475227288 69.2295964241862 67.9766986212714 0.981902280706102 -0.0263486407706352 0.924247423722362 1
AT5G20590 144.417960503259 138.552388182715 150.283532823804 1.08466937881733 0.117255357666136 0.505000515152353 1
AT5G20600 192.974714249374 182.028533105491 203.920895393257 1.12026884969225 0.163845001543977 0.317449169642661 1
AT5G20610 156.879630743113 152.055287837397 161.70397364883 1.0634551152325 0.088759143408588 0.585621949453326 1
AT5G20620 286.359026847591 288.043652308127 284.674401387056 0.988302985002192 -0.0169746968528136 0.919911032907554 1
AT5G20630 4585.13352037504 4696.00760429493 4474.25943645515 0.952779427435985 -0.0697858322484198 0.531498678441877 1
AT5G20635 20.0759082684381 18.1679628100989 21.9838537267774 1.21003405591283 0.275047652132217 0.5049910002408 1
AT5G20640 6.47256089956254 7.70577341555217 5.23934838357292 0.679925051130961 -0.556552369584703 0.420911915569902 1
AT5G20650 1119.76838454932 1075.57413568009 1163.96263341856 1.08217796877626 0.113937776020173 0.348416103844169 1
AT5G20660 316.80636425011 322.34489033735 311.26783816287 0.965636023692241 -0.050448597095248 0.754520739997431 1
AT5G20670 4.49313557712001 6.07658766286503 2.90968349137499 0.478835104964669 -1.06239917004561 0.220129662849994 1
AT5G20680 148.170469704242 148.440233324668 147.900706083816 0.99636535709512 -0.00525323390268344 0.976786535759921 1
AT5G20690 0.798021356123992 0.650262494712553 0.945780217535431 1.4544591226248 0.540482750260697 1 1
AT5G20700 2183.67857417235 2176.13039614201 2191.22675220269 1.00693724791834 0.00997377774596593 0.857658075583536 1
AT5G20710 3.73271939434345 3.26896005309157 4.19647873559533 1.28373509233512 0.360347523017419 0.820053716299108 1
AT5G20720 1981.92391652288 2009.46532368144 1954.38250936432 0.972588323038982 -0.0400988243007598 0.704793639253837 1
AT5G20730 431.250078226798 433.351756442846 429.148400010751 0.990300359074119 -0.0140619324972472 0.902633583547156 1
AT5G20736 0 0 0 NA NA NA NA
AT5G20740 111.928717331631 113.850034782339 110.007399880923 0.966248276438719 -0.0495341592786274 0.805461734724309 1
